ID,TARGET
74806,0.162
74813,0.596
74814,0.11
74815,0.116
74818,0.0
74819,0.0
74820,0.0
74822,0.0
74824,0.094
74825,0.0
74827,0.0
74828,0.052
74829,0.0
74830,0.004
74831,0.002
74832,0.0
74839,0.066
74841,0.002
74842,0.136
74843,0.326
74848,0.0
74849,0.122
74852,0.0
74853,0.0
74854,0.004
74855,0.0
74858,0.0
74859,0.208
74860,0.214
74861,0.004
74863,0.0
74864,0.026
74865,0.004
74866,0.048
74868,0.0
74873,0.076
74876,0.008
74877,0.292
74879,0.0
74882,0.0
74885,0.004
74886,0.068
74888,0.0
74890,0.002
74891,0.01
74893,0.0
74896,0.0
74897,0.002
74898,0.116
74899,0.0
74900,0.01
74902,0.01
74903,0.008
74906,0.0
74908,0.392
74910,0.0
74912,0.0
74914,0.0
74918,0.0
74919,0.158
74921,0.0
74923,0.0
74925,0.0
74926,0.0
74929,0.062
74930,0.036
74933,0.038
74935,0.0
74936,0.09
74938,0.002
74941,0.018
74942,0.002
74943,0.0
74947,0.0
74952,0.002
74953,0.0
74954,0.0
74958,0.0
74960,0.0
74961,0.002
74963,0.0
74965,0.0
74966,0.132
74973,0.448
74974,0.0
74976,0.01
74978,0.0
74979,0.002
74980,0.002
74981,0.006
74988,0.002
74991,0.0
74994,0.0
74997,0.198
74999,0.036
75000,0.002
75002,0.132
75003,0.0
75004,0.038
75005,0.056
75006,0.046
75007,0.214
75009,0.002
75010,0.0
75011,0.0
75012,0.012
75013,0.0
75014,0.0
75016,0.002
75018,0.032
75022,0.0
75023,0.002
75027,0.012
75032,0.004
75033,0.004
75036,0.004
75038,0.026
75040,0.026
75041,0.0
75042,0.0
75043,0.532
75046,0.016
75052,0.016
75053,0.272
75054,0.0
75055,0.158
75057,0.0
75059,0.006
75060,0.266
75061,0.0
75062,0.33
75063,0.088
75064,0.04
75065,0.0
75068,0.0
75071,0.0
75072,0.264
75074,0.352
75079,0.052
75080,0.008
75082,0.0
75083,0.1
75085,0.006
75087,0.0
75091,0.0
75092,0.0
75095,0.048
75097,0.246
75098,0.0
75099,0.002
75101,0.01
75104,0.0
75107,0.07
75111,0.006
75118,0.0
75119,0.0
75121,0.0
75125,0.07
75128,0.0
75131,0.01
75134,0.23
75135,0.136
75141,0.008
75143,0.0
75144,0.008
75149,0.064
75150,0.09
75151,0.04
75153,0.0
75158,0.006
75159,0.006
75160,0.0
75161,0.004
75164,0.0
75166,0.0
75168,0.05
75170,0.0
75171,0.0
75174,0.0
75175,0.0
75176,0.0
75177,0.244
75179,0.26
75180,0.0
75183,0.0
75184,0.02
75191,0.002
75192,0.066
75195,0.0
75199,0.0
75200,0.0
75201,0.004
75203,0.108
75204,0.002
75206,0.054
75207,0.0
75209,0.014
75211,0.0
75212,0.0
75213,0.0
75214,0.02
75216,0.0
75217,0.0
75218,0.064
75219,0.002
75222,0.046
75223,0.0
75230,0.0
75231,0.082
75232,0.11
75234,0.0
75235,0.0
75236,0.034
75241,0.23
75244,0.0
75246,0.016
75247,0.008
75248,0.064
75251,0.002
75253,0.0
75254,0.0
75256,0.04
75257,0.15
75259,0.002
75262,0.01
75264,0.672
75265,0.0
75268,0.0
75270,0.002
75276,0.0
75277,0.0
75281,0.0
75282,0.0
75288,0.0
75292,0.382
75297,0.128
75298,0.0
75301,0.33
75304,0.062
75305,0.028
75307,0.04
75311,0.0
75313,0.018
75315,0.044
75316,0.072
75317,0.014
75319,0.0
75322,0.026
75326,0.0
75327,0.0
75329,0.046
75332,0.0
75335,0.138
75336,0.0
75337,0.0
75338,0.0
75340,0.0
75343,0.0
75345,0.064
75348,0.014
75349,0.002
75350,0.0
75352,0.0
75353,0.026
75356,0.0
75357,0.372
75360,0.118
75363,0.0
75364,0.004
75365,0.044
75367,0.008
75368,0.0
75369,0.0
75370,0.0
75371,0.006
75374,0.0
75376,0.158
75378,0.008
75380,0.002
75381,0.146
75383,0.024
75386,0.006
75387,0.114
75390,0.374
75395,0.01
75397,0.012
75398,0.0
75400,0.01
75401,0.004
75402,0.264
75405,0.0
75408,0.0
75409,0.004
75410,0.0
75411,0.0
75412,0.0
75414,0.0
75415,0.01
75417,0.0
75418,0.012
75419,0.35
75423,0.016
75424,0.0
75428,0.036
75429,0.0
75430,0.05
75431,0.142
75434,0.052
75437,0.0
75440,0.0
75441,0.026
75442,0.0
75444,0.0
75445,0.0
75447,0.0
75448,0.022
75451,0.006
75452,0.0
75454,0.002
75455,0.0
75456,0.0
75457,0.0
75458,0.002
75459,0.0
75460,0.014
75461,0.0
75463,0.0
75464,0.0
75468,0.0
75469,0.012
75470,0.0
75472,0.0
75473,0.612
75476,0.002
75477,0.0
75478,0.138
75479,0.0
75482,0.002
75484,0.0
75485,0.0
75494,0.108
75496,0.032
75497,0.004
75504,0.0
75505,0.0
75507,0.016
75508,0.0
75509,0.01
75510,0.006
75511,0.008
75512,0.022
75515,0.0
75516,0.002
75518,0.04
75519,0.014
75520,0.03
75521,0.0
75524,0.0
75529,0.016
75530,0.01
75534,0.144
75535,0.304
75537,0.008
75538,0.004
75541,0.002
75543,0.0
75546,0.0
75548,0.064
75549,0.0
75550,0.33
75553,0.0
75555,0.0
75557,0.0
75559,0.004
75560,0.32
75561,0.4
75562,0.052
75564,0.086
75566,0.0
75567,0.0
75571,0.168
75575,0.0
75579,0.0
75580,0.036
75581,0.298
75582,0.11
75583,0.252
75584,0.0
75585,0.0
75588,0.0
75589,0.012
75590,0.0
75591,0.0
75592,0.008
75593,0.026
75599,0.0
75601,0.0
75602,0.008
75603,0.136
75609,0.066
75610,0.0
75612,0.0
75614,0.002
75618,0.0
75619,0.0
75620,0.014
75623,0.0
75629,0.0
75630,0.378
75632,0.05
75633,0.006
75636,0.024
75638,0.0
75642,0.01
75644,0.0
75645,0.266
75646,0.0
75647,0.044
75649,0.0
75650,0.032
75652,0.518
75653,0.0
75654,0.01
75655,0.05
75665,0.0
75667,0.132
75672,0.138
75674,0.002
75678,0.31
75679,0.002
75683,0.146
75684,0.004
75685,0.002
75688,0.0
75689,0.012
75690,0.02
75691,0.002
75692,0.246
75694,0.012
75695,0.0
75698,0.012
75699,0.086
75700,0.032
75701,0.008
75702,0.0
75703,0.0
75705,0.316
75706,0.12
75710,0.136
75711,0.11
75713,0.0
75717,0.002
75718,0.002
75720,0.004
75725,0.352
75726,0.0
75728,0.0
75729,0.006
75730,0.036
75732,0.0
75734,0.002
75737,0.0
75739,0.0
75740,0.062
75742,0.0
75744,0.0
75745,0.254
75747,0.0
75748,0.17
75751,0.17
75752,0.166
75755,0.308
75757,0.0
75759,0.0
75761,0.188
75762,0.0
75765,0.034
75766,0.008
75767,0.0
75768,0.0
75769,0.0
75771,0.062
75773,0.0
75774,0.0
75776,0.0
75778,0.0
75780,0.096
75781,0.002
75782,0.044
75783,0.286
75785,0.018
75786,0.056
75788,0.0
75789,0.026
75791,0.556
75792,0.0
75795,0.0
75796,0.014
75797,0.004
75799,0.036
75800,0.0
75803,0.02
75804,0.0
75805,0.004
75806,0.0
75807,0.0
75808,0.004
75809,0.008
75811,0.006
75812,0.034
75815,0.118
75816,0.008
75818,0.0
75822,0.0
75825,0.0
75827,0.018
75829,0.024
75830,0.0
75836,0.004
75837,0.002
75843,0.0
75846,0.014
75847,0.18
75849,0.002
75851,0.0
75852,0.042
75855,0.0
75856,0.002
75857,0.018
75858,0.0
75859,0.0
75861,0.454
75862,0.004
75863,0.004
75864,0.002
75866,0.0
75870,0.012
75873,0.0
75874,0.004
75875,0.0
75878,0.0
75879,0.214
75880,0.0
75881,0.0
75882,0.0
75884,0.0
75885,0.074
75886,0.002
75887,0.0
75888,0.0
75890,0.242
75891,0.0
75892,0.002
75894,0.002
75895,0.002
75897,0.0
75898,0.0
75901,0.004
75910,0.008
75913,0.0
75915,0.002
75916,0.488
75918,0.042
75920,0.048
75921,0.202
75922,0.006
75924,0.0
75925,0.008
75927,0.0
75928,0.0
75931,0.0
75932,0.022
75935,0.0
75938,0.0
75939,0.04
75945,0.002
75948,0.002
75949,0.0
75950,0.012
75951,0.0
75955,0.014
75956,0.004
75957,0.014
75958,0.024
75959,0.01
75961,0.118
75962,0.0
75963,0.306
75964,0.002
75966,0.0
75967,0.002
75968,0.0
75973,0.0
75974,0.002
75977,0.038
75979,0.0
75981,0.002
75982,0.0
75984,0.246
75986,0.028
75987,0.004
75988,0.002
75994,0.076
75997,0.218
75998,0.074
75999,0.008
76000,0.0
76002,0.532
76006,0.002
76009,0.064
76010,0.002
76011,0.0
76012,0.274
76014,0.092
76016,0.02
76017,0.026
76021,0.0
76022,0.004
76024,0.0
76025,0.0
76026,0.046
76027,0.0
76028,0.0
76031,0.03
76033,0.0
76034,0.018
76035,0.018
76037,0.0
76038,0.032
76039,0.312
76040,0.06
76043,0.004
76045,0.0
76049,0.036
76051,0.448
76052,0.0
76059,0.0
76060,0.0
76062,0.022
76063,0.002
76071,0.0
76072,0.0
76074,0.004
76079,0.004
76085,0.0
76087,0.0
76089,0.202
76092,0.07
76093,0.008
76096,0.0
76097,0.0
76099,0.088
76102,0.258
76103,0.026
76105,0.006
76106,0.196
76112,0.086
76113,0.018
76118,0.02
76120,0.07
76121,0.0
76122,0.03
76124,0.0
76127,0.17
76128,0.004
76129,0.506
76130,0.042
76133,0.0
76135,0.048
76136,0.022
76138,0.0
76140,0.01
76146,0.0
76148,0.322
76149,0.024
76151,0.0
76152,0.0
76154,0.0
76157,0.0
76161,0.0
76162,0.0
76163,0.056
76164,0.0
76165,0.106
76166,0.006
76170,0.09
76172,0.0
76174,0.172
76175,0.0
76176,0.004
76177,0.418
76179,0.0
76184,0.0
76189,0.0
76191,0.024
76193,0.0
76194,0.016
76196,0.024
76198,0.0
76199,0.0
76200,0.0
76202,0.008
76204,0.328
76205,0.032
76209,0.002
76211,0.0
76214,0.018
76218,0.006
76223,0.008
76224,0.074
76225,0.002
76228,0.004
76229,0.0
76232,0.002
76233,0.01
76235,0.304
76236,0.0
76237,0.168
76240,0.392
76241,0.0
76246,0.0
76247,0.0
76248,0.0
76249,0.008
76250,0.0
76253,0.402
76254,0.046
76255,0.0
76258,0.0
76260,0.006
76261,0.61
76270,0.0
76271,0.0
76273,0.0
76280,0.0
76284,0.0
76286,0.0
76289,0.006
76290,0.006
76291,0.002
76293,0.064
76294,0.01
76295,0.0
76298,0.018
76299,0.066
76300,0.046
76303,0.074
76304,0.0
76306,0.008
76307,0.012
76308,0.0
76309,0.0
76310,0.008
76312,0.276
76313,0.002
76315,0.048
76317,0.0
76319,0.05
76325,0.002
76327,0.398
76328,0.01
76329,0.012
76330,0.0
76333,0.118
76336,0.154
76337,0.0
76339,0.018
76340,0.002
76342,0.0
76343,0.004
76344,0.0
76346,0.066
76348,0.0
76349,0.0
76351,0.0
76352,0.0
76354,0.002
76357,0.098
76358,0.004
76359,0.0
76365,0.0
76367,0.012
76368,0.0
76369,0.014
76370,0.008
76373,0.0
76374,0.0
76377,0.0
76378,0.022
76381,0.0
76382,0.0
76384,0.0
76386,0.004
76388,0.022
76389,0.004
76391,0.006
76392,0.004
76394,0.004
76396,0.022
76399,0.0
76400,0.026
76401,0.0
76402,0.002
76403,0.052
76404,0.0
76405,0.0
76408,0.0
76411,0.032
76413,0.066
76414,0.0
76415,0.022
76416,0.0
76417,0.07
76420,0.0
76421,0.0
76422,0.0
76423,0.0
76424,0.0
76426,0.0
76430,0.0
76431,0.186
76432,0.194
76433,0.004
76435,0.002
76437,0.14
76441,0.016
76442,0.0
76444,0.01
76445,0.208
76447,0.022
76448,0.004
76449,0.006
76450,0.032
76451,0.102
76452,0.042
76453,0.0
76454,0.214
76460,0.0
76463,0.26
76465,0.0
76467,0.0
76469,0.0
76473,0.0
76480,0.32
76481,0.02
76482,0.396
76486,0.0
76487,0.0
76488,0.0
76489,0.004
76490,0.0
76492,0.0
76495,0.012
76497,0.002
76499,0.004
76500,0.088
76503,0.0
76505,0.074
76507,0.0
76511,0.0
76512,0.0
76513,0.536
76515,0.0
76516,0.0
76517,0.002
76521,0.198
76522,0.0
76523,0.0
76524,0.036
76526,0.0
76527,0.062
76532,0.008
76536,0.008
76538,0.0
76539,0.0
76540,0.0
76541,0.004
76543,0.0
76546,0.0
76552,0.0
76553,0.0
76557,0.276
76558,0.002
76559,0.392
76560,0.0
76561,0.0
76562,0.0
76564,0.084
76567,0.0
76568,0.0
76569,0.068
76573,0.0
76575,0.0
76577,0.0
76578,0.002
76581,0.0
76583,0.066
76585,0.162
76589,0.068
76591,0.0
76592,0.014
76598,0.0
76599,0.058
76600,0.054
76601,0.0
76602,0.002
76603,0.094
76605,0.03
76606,0.0
76608,0.022
76609,0.0
76612,0.0
76613,0.016
76614,0.006
76618,0.028
76619,0.006
76624,0.0
76627,0.002
76628,0.0
76629,0.0
76631,0.002
76634,0.0
76636,0.002
76638,0.052
76643,0.0
76644,0.0
76645,0.0
76647,0.0
76651,0.0
76657,0.006
76659,0.048
76662,0.0
76664,0.058
76665,0.006
76666,0.0
76667,0.0
76670,0.0
76673,0.032
76675,0.0
76677,0.0
76680,0.264
76681,0.136
76683,0.016
76686,0.0
76687,0.266
76688,0.0
76689,0.002
76690,0.0
76691,0.006
76694,0.0
76695,0.0
76696,0.564
76699,0.0
76701,0.04
76703,0.022
76707,0.0
76708,0.0
76712,0.0
76713,0.004
76714,0.004
76716,0.0
76719,0.0
76720,0.002
76722,0.0
76723,0.0
76727,0.02
76729,0.0
76732,0.018
76736,0.03
76737,0.266
76738,0.0
76739,0.018
76743,0.0
76744,0.004
76747,0.112
76749,0.0
76752,0.04
76753,0.026
76755,0.0
76758,0.018
76759,0.0
76761,0.006
76763,0.0
76764,0.0
76765,0.182
76767,0.0
76769,0.0
76770,0.07
76771,0.0
76774,0.0
76775,0.04
76776,0.154
76780,0.004
76781,0.048
76783,0.0
76786,0.0
76789,0.0
76790,0.0
76791,0.032
76792,0.0
76795,0.01
76796,0.022
76797,0.0
76798,0.008
76799,0.002
76802,0.0
76803,0.0
76805,0.018
76806,0.01
76808,0.448
76810,0.212
76815,0.0
76816,0.0
76817,0.002
76818,0.0
76821,0.004
76822,0.0
76825,0.0
76826,0.0
76831,0.0
76833,0.0
76835,0.062
76836,0.0
76839,0.004
76840,0.006
76842,0.0
76844,0.0
76845,0.002
76847,0.0
76848,0.0
76849,0.002
76851,0.0
76852,0.0
76856,0.0
76859,0.002
76862,0.002
76863,0.02
76865,0.012
76866,0.0
76870,0.0
76872,0.22
76874,0.012
76877,0.056
76878,0.198
76879,0.446
76882,0.204
76883,0.006
76884,0.0
76885,0.174
76887,0.0
76888,0.0
76891,0.0
76893,0.0
76894,0.0
76897,0.018
76904,0.0
76905,0.008
76907,0.094
76909,0.0
76910,0.012
76911,0.006
76912,0.002
76913,0.0
76915,0.008
76916,0.0
76917,0.042
76920,0.0
76921,0.0
76922,0.0
76923,0.0
76924,0.004
76926,0.0
76929,0.024
76934,0.0
76935,0.002
76936,0.322
76938,0.008
76939,0.002
76943,0.0
76945,0.006
76947,0.0
76950,0.0
76956,0.014
76961,0.006
76966,0.0
76967,0.002
76968,0.032
76970,0.006
76972,0.002
76973,0.0
76974,0.0
76976,0.002
76977,0.61
76978,0.096
76983,0.018
76984,0.002
76985,0.056
76989,0.046
76990,0.09
76993,0.282
76997,0.024
76999,0.0
77003,0.016
77004,0.0
77005,0.168
77008,0.436
77012,0.0
77014,0.0
77020,0.0
77021,0.0
77022,0.0
77023,0.0
77025,0.0
77026,0.0
77028,0.016
77030,0.0
77032,0.018
77034,0.0
77036,0.0
77037,0.0
77041,0.294
77042,0.154
77043,0.002
77044,0.048
77047,0.002
77048,0.016
77049,0.02
77050,0.08
77051,0.0
77053,0.012
77056,0.0
77058,0.002
77060,0.0
77064,0.096
77066,0.372
77067,0.04
77068,0.452
77069,0.0
77072,0.0
77073,0.004
77074,0.0
77075,0.0
77077,0.28
77078,0.004
77079,0.19
77082,0.018
77088,0.196
77089,0.004
77090,0.03
77094,0.268
77095,0.0
77097,0.0
77099,0.0
77100,0.0
77101,0.048
77102,0.016
77103,0.0
77105,0.002
77106,0.0
77110,0.0
77111,0.0
77115,0.1
77116,0.0
77118,0.006
77119,0.022
77122,0.002
77126,0.014
77128,0.0
77130,0.258
77131,0.004
77134,0.0
77135,0.052
77138,0.0
77139,0.334
77140,0.0
77141,0.0
77142,0.048
77143,0.006
77144,0.002
77145,0.0
77148,0.0
77149,0.0
77150,0.0
77151,0.006
77158,0.54
77160,0.074
77161,0.0
77164,0.132
77167,0.0
77169,0.212
77171,0.032
77173,0.04
77174,0.0
77178,0.0
77179,0.0
77181,0.0
77182,0.004
77183,0.448
77188,0.056
77193,0.184
77195,0.004
77201,0.004
77202,0.0
77203,0.0
77207,0.0
77208,0.002
77210,0.026
77212,0.006
77213,0.044
77214,0.0
77217,0.0
77218,0.016
77219,0.04
77221,0.0
77222,0.0
77226,0.022
77228,0.0
77230,0.056
77231,0.018
77232,0.0
77233,0.044
77234,0.354
77235,0.478
77237,0.0
77238,0.0
77239,0.008
77242,0.004
77243,0.002
77244,0.018
77245,0.084
77246,0.0
77248,0.0
77250,0.01
77251,0.0
77253,0.006
77255,0.0
77256,0.0
77257,0.0
77258,0.0
77260,0.182
77263,0.0
77265,0.022
77267,0.0
77268,0.0
77269,0.342
77270,0.464
77272,0.008
77273,0.014
77274,0.006
77275,0.15
77276,0.468
77277,0.06
77278,0.01
77279,0.09
77280,0.128
77281,0.602
77282,0.0
77283,0.008
77284,0.0
77286,0.006
77287,0.056
77291,0.038
77294,0.002
77298,0.57
77299,0.088
77300,0.0
77302,0.522
77303,0.0
77304,0.0
77305,0.246
77307,0.0
77308,0.0
77310,0.016
77314,0.0
77316,0.0
77318,0.466
77319,0.012
77321,0.006
77324,0.0
77328,0.006
77329,0.002
77330,0.002
77332,0.0
77333,0.016
77340,0.092
77343,0.014
77345,0.0
77347,0.0
77348,0.226
77350,0.02
77352,0.12
77354,0.0
77355,0.002
77356,0.006
77358,0.0
77359,0.048
77360,0.02
77363,0.004
77365,0.01
77367,0.0
77375,0.0
77376,0.006
77377,0.002
77379,0.0
77384,0.0
77385,0.008
77386,0.0
77387,0.008
77388,0.0
77389,0.0
77390,0.0
77393,0.002
77394,0.084
77398,0.0
77402,0.0
77403,0.0
77404,0.026
77405,0.002
77406,0.0
77407,0.112
77409,0.002
77411,0.002
77412,0.004
77413,0.002
77415,0.002
77422,0.01
77423,0.002
77424,0.418
77428,0.134
77429,0.0
77430,0.0
77431,0.0
77434,0.012
77435,0.0
77441,0.008
77442,0.33
77443,0.236
77445,0.0
77449,0.0
77452,0.0
77454,0.0
77455,0.0
77457,0.0
77458,0.166
77460,0.018
77462,0.0
77463,0.0
77466,0.0
77467,0.026
77470,0.034
77472,0.62
77473,0.034
77476,0.0
77478,0.032
77480,0.016
77481,0.0
77482,0.032
77484,0.37
77487,0.148
77488,0.058
77491,0.0
77492,0.0
77494,0.08
77496,0.0
77497,0.016
77498,0.01
77499,0.0
77500,0.008
77501,0.0
77502,0.0
77504,0.0
77511,0.0
77512,0.01
77515,0.0
77516,0.018
77518,0.004
77519,0.01
77524,0.072
77525,0.394
77527,0.0
77528,0.068
77530,0.038
77532,0.184
77533,0.0
77534,0.0
77536,0.018
77539,0.0
77540,0.0
77542,0.07
77543,0.0
77545,0.056
77547,0.0
77548,0.0
77549,0.038
77550,0.0
77551,0.0
77552,0.0
77553,0.024
77555,0.002
77558,0.222
77559,0.0
77560,0.008
77561,0.0
77562,0.092
77563,0.008
77564,0.002
77566,0.0
77569,0.042
77571,0.006
77572,0.006
77576,0.002
77577,0.48
77579,0.0
77582,0.0
77585,0.004
77586,0.026
77587,0.0
77589,0.01
77590,0.0
77594,0.012
77596,0.0
77597,0.004
77598,0.0
77601,0.126
77605,0.0
77606,0.0
77608,0.0
77610,0.002
77614,0.004
77616,0.004
77618,0.0
77620,0.0
77622,0.002
77625,0.0
77629,0.0
77630,0.548
77631,0.132
77637,0.012
77638,0.056
77641,0.134
77642,0.0
77645,0.0
77648,0.0
77650,0.12
77653,0.0
77656,0.0
77660,0.0
77661,0.0
77663,0.362
77667,0.0
77669,0.006
77670,0.0
77671,0.018
77672,0.0
77675,0.372
77676,0.002
77678,0.0
77679,0.016
77680,0.0
77681,0.008
77682,0.016
77683,0.08
77684,0.056
77685,0.268
77688,0.172
77689,0.0
77690,0.0
77691,0.008
77693,0.0
77694,0.002
77695,0.02
77697,0.378
77698,0.084
77699,0.0
77701,0.108
77702,0.002
77705,0.0
77709,0.002
77710,0.0
77711,0.0
77713,0.0
77714,0.0
77719,0.0
77720,0.0
77721,0.202
77722,0.206
77724,0.006
77725,0.532
77726,0.542
77728,0.0
77729,0.0
77730,0.02
77731,0.14
77735,0.004
77737,0.0
77738,0.018
77740,0.01
77742,0.0
77744,0.034
77745,0.184
77748,0.074
77750,0.0
77754,0.0
77755,0.014
77756,0.22
77759,0.024
77763,0.0
77764,0.0
77766,0.0
77768,0.0
77769,0.036
77770,0.008
77772,0.006
77773,0.0
77775,0.086
77779,0.15
77780,0.076
77781,0.002
77783,0.0
77786,0.022
77787,0.028
77789,0.0
77790,0.03
77791,0.162
77794,0.0
77796,0.0
77800,0.096
77801,0.066
77802,0.0
77803,0.052
77804,0.0
77805,0.0
77807,0.038
77808,0.054
77809,0.0
77814,0.018
77815,0.016
77816,0.0
77817,0.0
77818,0.056
77820,0.002
77821,0.0
77823,0.034
77825,0.232
77826,0.0
77827,0.0
77828,0.0
77829,0.0
77830,0.278
77831,0.004
77833,0.0
77834,0.0
77836,0.15
77838,0.0
77844,0.0
77847,0.006
77848,0.0
77856,0.002
77860,0.328
77861,0.248
77862,0.0
77864,0.016
77866,0.0
77868,0.0
77869,0.022
77870,0.0
77871,0.288
77877,0.0
77878,0.336
77879,0.0
77880,0.626
77881,0.0
77882,0.0
77883,0.144
77886,0.38
77889,0.012
77890,0.014
77893,0.004
77896,0.0
77897,0.0
77898,0.004
77900,0.008
77905,0.03
77906,0.0
77912,0.028
77913,0.0
77914,0.068
77915,0.032
77916,0.0
77918,0.002
77920,0.054
77924,0.0
77925,0.042
77926,0.002
77928,0.004
77930,0.0
77933,0.01
77934,0.138
77936,0.042
77938,0.0
77940,0.03
77942,0.046
77944,0.008
77945,0.016
77947,0.072
77948,0.152
77949,0.584
77950,0.03
77953,0.006
77955,0.004
77957,0.214
77960,0.28
77962,0.026
77964,0.0
77968,0.11
77969,0.008
77970,0.0
77971,0.0
77972,0.014
77973,0.0
77974,0.116
77975,0.022
77977,0.008
77978,0.006
77980,0.01
77982,0.014
77984,0.0
77985,0.02
77986,0.002
77987,0.106
77988,0.0
77989,0.002
77992,0.0
77994,0.012
77996,0.0
77998,0.004
78001,0.002
78003,0.0
78005,0.038
78007,0.01
78008,0.58
78010,0.024
78012,0.262
78014,0.006
78018,0.0
78019,0.008
78020,0.0
78021,0.012
78022,0.0
78023,0.004
78029,0.16
78031,0.226
78032,0.022
78034,0.0
78041,0.002
78043,0.022
78045,0.008
78046,0.372
78047,0.0
78049,0.174
78050,0.028
78051,0.024
78052,0.04
78055,0.006
78056,0.0
78057,0.0
78061,0.02
78062,0.286
78063,0.034
78065,0.0
78066,0.004
78068,0.004
78069,0.004
78070,0.004
78071,0.026
78074,0.0
78075,0.112
78076,0.0
78077,0.004
78078,0.0
78080,0.006
78083,0.094
78084,0.012
78086,0.002
78091,0.032
78093,0.018
78094,0.004
78095,0.002
78105,0.0
78107,0.316
78109,0.0
78112,0.046
78115,0.026
78116,0.0
78117,0.0
78118,0.0
78121,0.018
78125,0.0
78126,0.004
78128,0.038
78131,0.0
78132,0.004
78135,0.0
78137,0.02
78139,0.0
78140,0.0
78142,0.006
78145,0.0
78146,0.008
78151,0.0
78152,0.148
78153,0.098
78156,0.0
78159,0.146
78162,0.552
78166,0.0
78168,0.216
78170,0.01
78172,0.0
78173,0.206
78174,0.002
78180,0.0
78181,0.324
78183,0.05
78184,0.008
78185,0.024
78188,0.0
78189,0.0
78190,0.004
78191,0.0
78192,0.0
78193,0.122
78194,0.0
78195,0.012
78197,0.0
78199,0.0
78200,0.018
78201,0.002
78202,0.004
78205,0.036
78206,0.0
78208,0.006
78212,0.0
78215,0.276
78220,0.024
78221,0.01
78224,0.0
78225,0.092
78227,0.004
78229,0.006
78230,0.154
78234,0.0
78235,0.0
78236,0.036
78239,0.006
78240,0.0
78244,0.0
78246,0.0
78249,0.034
78250,0.0
78251,0.0
78252,0.004
78253,0.046
78254,0.008
78255,0.53
78256,0.0
78258,0.022
78260,0.04
78261,0.0
78262,0.0
78264,0.0
78268,0.0
78271,0.066
78275,0.0
78276,0.0
78278,0.042
78279,0.012
78281,0.008
78282,0.002
78283,0.0
78284,0.0
78286,0.0
78287,0.0
78290,0.0
78292,0.436
78293,0.0
78294,0.004
78295,0.006
78296,0.004
78303,0.0
78304,0.0
78305,0.054
78306,0.0
78308,0.02
78314,0.0
78316,0.008
78318,0.0
78319,0.0
78322,0.002
78324,0.0
78329,0.024
78330,0.0
78331,0.0
78332,0.0
78333,0.0
78336,0.0
78339,0.018
78340,0.0
78341,0.008
78343,0.07
78347,0.0
78350,0.302
78351,0.03
78355,0.0
78356,0.306
78362,0.008
78364,0.084
78367,0.04
78368,0.328
78372,0.038
78374,0.0
78376,0.016
78378,0.248
78379,0.012
78381,0.014
78383,0.014
78384,0.292
78387,0.25
78389,0.0
78391,0.022
78393,0.016
78397,0.006
78400,0.006
78401,0.242
78402,0.31
78403,0.0
78404,0.002
78405,0.0
78415,0.008
78417,0.03
78420,0.0
78424,0.0
78425,0.002
78426,0.112
78427,0.122
78430,0.0
78431,0.0
78432,0.0
78435,0.004
78436,0.432
78437,0.0
78438,0.026
78440,0.398
78443,0.014
78445,0.0
78448,0.002
78450,0.03
78455,0.334
78459,0.0
78461,0.004
78462,0.042
78463,0.0
78464,0.0
78466,0.0
78469,0.0
78474,0.022
78475,0.0
78476,0.004
78477,0.0
78479,0.024
78482,0.0
78485,0.0
78486,0.36
78487,0.39
78491,0.0
78492,0.002
78493,0.018
78496,0.002
78498,0.0
78501,0.0
78503,0.072
78505,0.018
78507,0.344
78508,0.0
78509,0.008
78510,0.006
78512,0.0
78513,0.0
78514,0.008
78515,0.0
78516,0.002
78517,0.0
78518,0.04
78519,0.0
78520,0.0
78521,0.048
78523,0.0
78524,0.002
78526,0.0
78527,0.0
78529,0.008
78530,0.238
78533,0.018
78536,0.056
78538,0.0
78539,0.0
78540,0.29
78541,0.0
78542,0.024
78544,0.0
78546,0.048
78547,0.0
78548,0.16
78549,0.126
78552,0.0
78554,0.242
78555,0.0
78556,0.032
78557,0.0
78558,0.0
78559,0.036
78560,0.02
78561,0.028
78562,0.0
78563,0.0
78564,0.022
78565,0.0
78566,0.0
78568,0.0
78569,0.058
78571,0.014
78572,0.012
78573,0.0
78575,0.0
78577,0.25
78579,0.006
78581,0.01
78582,0.0
78584,0.0
78587,0.0
78588,0.0
78595,0.002
78596,0.394
78598,0.332
78600,0.024
78605,0.0
78606,0.008
78610,0.01
78614,0.0
78619,0.0
78620,0.004
78621,0.014
78622,0.19
78623,0.454
78626,0.01
78627,0.046
78629,0.048
78631,0.0
78632,0.0
78633,0.0
78634,0.0
78635,0.006
78639,0.0
78643,0.0
78644,0.068
78645,0.03
78646,0.0
78650,0.0
78651,0.0
78652,0.358
78654,0.018
78656,0.054
78658,0.214
78660,0.008
78662,0.006
78663,0.002
78665,0.756
78666,0.012
78667,0.034
78668,0.0
78669,0.0
78671,0.518
78672,0.0
78675,0.152
78676,0.002
78678,0.002
78679,0.0
78682,0.0
78683,0.0
78686,0.08
78687,0.0
78690,0.008
78691,0.002
78694,0.0
78695,0.014
78697,0.056
78698,0.002
78699,0.0
